-5	0.247829987964722
-4.99875	0.2485016254155155
-4.9975	0.2485016254155153
-4.99625	0.2481658066901187
-4.995	0.2468225317885317
-4.99375	0.2464867130631351
-4.9925	0.245143438161548
-4.99125	0.2448076194361513
-4.99	0.2448076194361513
-4.98875	0.2454792568869449
-4.9875	0.2458150756123415
-4.98625	0.2461508943377382
-4.985	0.2464867130631348
-4.98375	0.2464867130631353
-4.9825	0.2471583505139285
-4.98125	0.2474941692393252
-4.98	0.2474941692393252
-4.97875	0.2485016254155155
-4.9775	0.2485016254155155
-4.97625	0.2481658066901187
-4.975	0.2471583505139282
-4.97375	0.246486713063135
-4.9725	0.2454792568869447
-4.97125	0.2448076194361516
-4.97	0.2448076194361513
-4.96875	0.2454792568869447
-4.9675	0.2458150756123415
-4.96625	0.2461508943377384
-4.965	0.246486713063135
-4.96375	0.246486713063135
-4.9625	0.2471583505139282
-4.96125	0.2474941692393252
-4.96	0.2474941692393252
-4.95875	0.2485016254155155
-4.9575	0.2485016254155152
-4.95625	0.247829987964722
-4.955	0.2471583505139285
-4.95375	0.2464867130631353
-4.9525	0.2451434381615478
-4.95125	0.2448076194361513
-4.95	0.2448076194361513
-4.94875	0.2454792568869444
-4.9475	0.2458150756123415
-4.94625	0.2461508943377382
-4.945	0.246486713063135
-4.94375	0.2468225317885319
-4.9425	0.2471583505139285
-4.94125	0.2474941692393252
-4.94	0.2474941692393252
-4.93875	0.2485016254155155
-4.9375	0.2485016254155155
-4.93625	0.2481658066901187
-4.935	0.2471583505139282
-4.93375	0.246486713063135
-4.9325	0.245143438161548
-4.93125	0.2444718007107548
-4.93	0.2448076194361513
-4.92875	0.2454792568869447
-4.9275	0.2458150756123415
-4.92625	0.2461508943377384
-4.925	0.246486713063135
-4.92375	0.2468225317885317
-4.9225	0.2471583505139283
-4.92125	0.2474941692393252
-4.92	0.2474941692393252
-4.91875	0.2485016254155155
-4.9175	0.2485016254155155
-4.91625	0.2481658066901187
-4.915	0.2471583505139285
-4.91375	0.246486713063135
-4.9125	0.2454792568869444
-4.91125	0.2448076194361513
-4.91	0.2448076194361513
-4.90875	0.2454792568869444
-4.9075	0.2458150756123415
-4.90625	0.2461508943377382
-4.905	0.246486713063135
-4.90375	0.2468225317885319
-4.9025	0.2471583505139285
-4.90125	0.2474941692393252
-4.9	0.2474941692393252
-4.89875	0.2485016254155155
-4.8975	0.2485016254155155
-4.89625	0.2481658066901187
-4.895	0.2471583505139282
-4.89375	0.246486713063135
-4.8925	0.2454792568869447
-4.89125	0.2448076194361516
-4.89	0.244471800710755
-4.88875	0.2454792568869447
-4.8875	0.2458150756123415
-4.88625	0.2461508943377381
-4.885	0.246486713063135
-4.88375	0.2468225317885317
-4.8825	0.2471583505139285
-4.88125	0.2474941692393252
-4.88	0.2474941692393252
-4.87875	0.2485016254155155
-4.8775	0.2485016254155155
-4.87625	0.247829987964722
-4.875	0.2471583505139285
-4.87375	0.246486713063135
-4.8725	0.2454792568869443
-4.87125	0.2444718007107545
-4.87	0.2448076194361513
-4.86875	0.2454792568869444
-4.8675	0.2458150756123415
-4.86625	0.2458150756123415
-4.865	0.2461508943377382
-4.86375	0.2464867130631353
-4.8625	0.2471583505139285
-4.86125	0.2474941692393252
-4.86	0.2474941692393252
-4.85875	0.2485016254155155
-4.8575	0.2485016254155155
-4.85625	0.2481658066901187
-4.855	0.247158350513929
-4.85375	0.246486713063135
-4.8525	0.2454792568869447
-4.85125	0.2448076194361513
-4.85	0.2448076194361516
-4.84875	0.2454792568869447
-4.8475	0.2458150756123415
-4.84625	0.2458150756123415
-4.845	0.246486713063135
-4.84375	0.246486713063135
-4.8425	0.2471583505139285
-4.84125	0.2474941692393252
-4.84	0.2474941692393252
-4.83875	0.2485016254155155
-4.8375	0.248837444140912
-4.83625	0.2481658066901187
-4.835	0.2471583505139285
-4.83375	0.246486713063135
-4.8325	0.2454792568869443
-4.83125	0.2444718007107545
-4.83	0.2444718007107545
-4.82875	0.2454792568869443
-4.8275	0.2458150756123416
-4.82625	0.2461508943377382
-4.825	0.2461508943377382
-4.82375	0.2464867130631348
-4.8225	0.2471583505139285
-4.82125	0.2474941692393252
-4.82	0.2474941692393252
-4.81875	0.2485016254155156
-4.8175	0.2488374441409122
-4.81625	0.2481658066901187
-4.815	0.247158350513929
-4.81375	0.246486713063135
-4.8125	0.2454792568869447
-4.81125	0.2444718007107545
-4.81	0.244471800710755
-4.80875	0.2454792568869447
-4.8075	0.2458150756123415
-4.80625	0.2461508943377381
-4.805	0.2461508943377382
-4.80375	0.246486713063135
-4.8025	0.2471583505139285
-4.80125	0.2478299879647218
-4.8	0.2474941692393252
-4.79875	0.2485016254155155
-4.7975	0.2485016254155155
-4.79625	0.2478299879647215
-4.795	0.2468225317885317
-4.79375	0.246486713063135
-4.7925	0.2454792568869452
-4.79125	0.2448076194361513
-4.79	0.2448076194361513
-4.78875	0.2454792568869447
-4.7875	0.2461508943377382
-4.78625	0.2461508943377382
-4.785	0.246486713063135
-4.78375	0.2468225317885316
-4.7825	0.2471583505139285
-4.78125	0.2474941692393252
-4.78	0.2474941692393252
-4.77875	0.2485016254155155
-4.7775	0.2485016254155155
-4.77625	0.247829987964722
-4.775	0.2464867130631356
-4.77375	0.2461508943377382
-4.7725	0.2454792568869447
-4.77125	0.2448076194361513
-4.77	0.2448076194361517
-4.76875	0.2458150756123415
-4.7675	0.2461508943377382
-4.76625	0.2461508943377382
-4.765	0.2468225317885317
-4.76375	0.2468225317885317
-4.7625	0.2471583505139285
-4.76125	0.247494169239325
-4.76	0.2474941692393252
-4.75875	0.2481658066901187
-4.7575	0.2481658066901187
-4.75625	0.2478299879647215
-4.755	0.2468225317885317
-4.75375	0.246486713063135
-4.7525	0.2458150756123418
-4.75125	0.245143438161548
-4.75	0.245143438161548
-4.74875	0.2458150756123415
-4.7475	0.2461508943377382
-4.74625	0.2461508943377382
-4.745	0.246486713063135
-4.74375	0.2468225317885316
-4.7425	0.2471583505139285
-4.74125	0.2474941692393252
-4.74	0.2474941692393252
-4.73875	0.2481658066901189
-4.7375	0.2485016254155155
-4.73625	0.247829987964722
-4.735	0.2468225317885322
-4.73375	0.2464867130631345
-4.7325	0.2454792568869447
-4.73125	0.2448076194361513
-4.73	0.2448076194361513
-4.72875	0.2458150756123415
-4.7275	0.2461508943377382
-4.72625	0.2461508943377382
-4.725	0.2464867130631351
-4.72375	0.2468225317885317
-4.7225	0.2471583505139285
-4.72125	0.247494169239325
-4.72	0.2474941692393252
-4.71875	0.2481658066901187
-4.7175	0.2485016254155155
-4.71625	0.2474941692393249
-4.715	0.2468225317885317
-4.71375	0.246486713063135
-4.7125	0.2454792568869452
-4.71125	0.2448076194361513
-4.71	0.2448076194361513
-4.70875	0.2458150756123415
-4.7075	0.2461508943377382
-4.70625	0.2461508943377382
-4.705	0.246486713063135
-4.70375	0.2468225317885316
-4.7025	0.2471583505139286
-4.70125	0.2474941692393252
-4.7	0.2474941692393252
-4.69875	0.2481658066901184
-4.6975	0.2481658066901187
-4.69625	0.2474941692393252
-4.695	0.2468225317885317
-4.69375	0.2461508943377379
-4.6925	0.2454792568869447
-4.69125	0.2448076194361513
-4.69	0.2451434381615478
-4.68875	0.2458150756123415
-4.6875	0.2461508943377382
-4.68625	0.2461508943377382
-4.685	0.2464867130631351
-4.68375	0.2468225317885317
-4.6825	0.2471583505139285
-4.68125	0.247494169239325
-4.68	0.2474941692393252
-4.67875	0.2481658066901187
-4.6775	0.2485016254155155
-4.67625	0.2474941692393249
-4.675	0.2468225317885317
-4.67375	0.246486713063135
-4.6725	0.2458150756123418
-4.67125	0.2448076194361514
-4.67	0.245143438161548
-4.66875	0.2458150756123415
-4.6675	0.2461508943377381
-4.66625	0.2461508943377382
-4.665	0.246486713063135
-4.66375	0.2468225317885317
-4.6625	0.2471583505139286
-4.66125	0.2474941692393252
-4.66	0.2474941692393252
-4.65875	0.2481658066901184
-4.6575	0.2485016254155155
-4.65625	0.2474941692393252
-4.655	0.2468225317885317
-4.65375	0.2464867130631347
-4.6525	0.2458150756123415
-4.65125	0.2448076194361513
-4.65	0.2451434381615478
-4.64875	0.2458150756123415
-4.6475	0.2461508943377382
-4.64625	0.2461508943377382
-4.645	0.2464867130631351
-4.64375	0.2468225317885317
-4.6425	0.2471583505139285
-4.64125	0.247494169239325
-4.64	0.2474941692393255
-4.63875	0.2481658066901187
-4.6375	0.2481658066901187
-4.63625	0.2478299879647221
-4.635	0.2468225317885317
-4.63375	0.246486713063135
-4.6325	0.2458150756123415
-4.63125	0.245143438161548
-4.63	0.245143438161548
-4.62875	0.2458150756123415
-4.6275	0.2461508943377381
-4.62625	0.2461508943377382
-4.625	0.246486713063135
-4.62375	0.246486713063135
-4.6225	0.246822531788532
-4.62125	0.2474941692393252
-4.62	0.2474941692393252
-4.61875	0.2478299879647218
-4.6175	0.2485016254155155
-4.61625	0.247829987964722
-4.615	0.2468225317885317
-4.61375	0.2464867130631347
-4.6125	0.2458150756123415
-4.61125	0.2448076194361513
-4.61	0.2448076194361513
-4.60875	0.2458150756123416
-4.6075	0.2461508943377382
-4.60625	0.246486713063135
-4.605	0.246486713063135
-4.60375	0.2468225317885317
-4.6025	0.2471583505139285
-4.60125	0.2474941692393252
-4.6	0.2474941692393254
-4.59875	0.247829987964722
-4.5975	0.2481658066901187
-4.59625	0.2474941692393255
-4.595	0.2468225317885317
-4.59375	0.246486713063135
-4.5925	0.2458150756123415
-4.59125	0.2448076194361514
-4.59	0.245143438161548
-4.58875	0.2458150756123415
-4.5875	0.2461508943377381
-4.58625	0.2461508943377382
-4.585	0.246486713063135
-4.58375	0.2468225317885317
-4.5825	0.2468225317885319
-4.58125	0.2471583505139285
-4.58	0.2471583505139285
-4.57875	0.2478299879647217
-4.5775	0.2481658066901184
-4.57625	0.2474941692393252
-4.575	0.2468225317885317
-4.57375	0.2464867130631351
-4.5725	0.2458150756123415
-4.57125	0.245143438161548
-4.57	0.245143438161548
-4.56875	0.2458150756123416
-4.5675	0.2461508943377382
-4.56625	0.2461508943377382
-4.565	0.2464867130631348
-4.56375	0.2468225317885317
-4.5625	0.2468225317885317
-4.56125	0.2474941692393252
-4.56	0.2471583505139288
-4.55875	0.247829987964722
-4.5575	0.2481658066901187
-4.55625	0.2474941692393255
-4.555	0.2468225317885317
-4.55375	0.246486713063135
-4.5525	0.2461508943377382
-4.55125	0.245143438161548
-4.55	0.245143438161548
-4.54875	0.2458150756123415
-4.5475	0.2461508943377381
-4.54625	0.2461508943377384
-4.545	0.246486713063135
-4.54375	0.246486713063135
-4.5425	0.2468225317885316
-4.54125	0.2471583505139285
-4.54	0.2471583505139285
-4.53875	0.247829987964722
-4.5375	0.2481658066901184
-4.53625	0.2474941692393252
-4.535	0.2471583505139285
-4.53375	0.2464867130631353
-4.5325	0.2458150756123415
-4.53125	0.245143438161548
-4.53	0.245143438161548
-4.52875	0.2454792568869451
-4.5275	0.2461508943377382
-4.52625	0.2461508943377382
-4.525	0.2464867130631348
-4.52375	0.246486713063135
-4.5225	0.2468225317885317
-4.52125	0.2474941692393252
-4.52	0.2474941692393254
-4.51875	0.247829987964722
-4.5175	0.2485016254155155
-4.51625	0.2474941692393257
-4.515	0.2468225317885316
-4.51375	0.246486713063135
-4.5125	0.2458150756123415
-4.51125	0.2448076194361517
-4.51	0.2448076194361513
-4.50875	0.2454792568869447
-4.5075	0.2461508943377382
-4.50625	0.2461508943377384
-4.505	0.246486713063135
-4.50375	0.246486713063135
-4.5025	0.2468225317885316
-4.50125	0.2474941692393252
-4.5	0.2474941692393252
-4.49875	0.2481658066901187
-4.4975	0.2485016254155152
-4.49625	0.247829987964722
-4.495	0.2468225317885317
-4.49375	0.2464867130631351
-4.4925	0.2458150756123415
-4.49125	0.2448076194361513
-4.49	0.2448076194361513
-4.48875	0.2454792568869451
-4.4875	0.2461508943377382
-4.48625	0.2461508943377382
-4.485	0.2464867130631348
-4.48375	0.2468225317885317
-4.4825	0.2468225317885317
-4.48125	0.2471583505139285
-4.48	0.247494169239325
-4.47875	0.247829987964722
-4.4775	0.2485016254155155
-4.47625	0.247829987964722
-4.475	0.2471583505139282
-4.47375	0.246486713063135
-4.4725	0.2458150756123415
-4.47125	0.2448076194361517
-4.47	0.2444718007107545
-4.46875	0.245143438161548
-4.4675	0.2458150756123415
-4.46625	0.2458150756123418
-4.465	0.246486713063135
-4.46375	0.246486713063135
-4.4625	0.2468225317885316
-4.46125	0.2474941692393252
-4.46	0.2474941692393252
-4.45875	0.247829987964722
-4.4575	0.2485016254155153
-4.45625	0.2481658066901187
